Timestamp,Device Address,Filtered_RSSI
2025-05-01 17:12:24,2C:CF:67:C8:DD:D0,-67.0
2025-05-01 17:12:26,2C:CF:67:C8:DD:D0,-67.67800796515556
2025-05-01 17:12:27,2C:CF:67:C8:DD:D0,-66.25767194688154
2025-05-01 17:12:29,2C:CF:67:C8:DD:D0,-65.05533905646831
2025-05-01 17:12:31,2C:CF:67:C8:DD:D0,-66.45166644574881
2025-05-01 17:12:35,2C:CF:67:C8:DD:D0,-66.40348987237333
2025-05-01 17:12:36,2C:CF:67:C8:DD:D0,-66.65903869465882
2025-05-01 17:12:38,2C:CF:67:C8:DD:D0,-66.59862535563498
2025-05-01 17:12:40,2C:CF:67:C8:DD:D0,-66.11678357693226
2025-05-01 17:12:42,2C:CF:67:C8:DD:D0,-65.78184694513344
2025-05-01 17:12:43,2C:CF:67:C8:DD:D0,-65.79872557945073
2025-05-01 17:12:49,2C:CF:67:C8:DD:D0,-65.59172308311156
2025-05-01 17:12:51,2C:CF:67:C8:DD:D0,-65.123501043257
2025-05-01 17:12:28,2C:CF:67:C8:DD:EA,-60.0
2025-05-01 17:12:29,2C:CF:67:C8:DD:EA,-60.0
2025-05-01 17:12:30,2C:CF:67:C8:DD:EA,-59.853240871118544
2025-05-01 17:12:32,2C:CF:67:C8:DD:EA,-60.52167218032832
2025-05-01 17:12:33,2C:CF:67:C8:DD:EA,-60.3437891451427
2025-05-01 17:12:34,2C:CF:67:C8:DD:EA,-60.84043946311982
2025-05-01 17:12:39,2C:CF:67:C8:DD:EA,-61.249823884584224
2025-05-01 17:12:41,2C:CF:67:C8:DD:EA,-61.04358504886049
2025-05-01 17:12:43,2C:CF:67:C8:DD:EA,-61.03983393208919
2025-05-01 17:12:46,2C:CF:67:C8:DD:EA,-60.79251664678257
2025-05-01 17:12:47,2C:CF:67:C8:DD:EA,-60.57645793820836
2025-05-01 17:12:48,2C:CF:67:C8:DD:EA,-60.45985817902551
2025-05-01 17:12:51,2C:CF:67:C8:DD:EA,-60.42719361895338
2025-05-01 17:12:52,2C:CF:67:C8:DD:EA,-60.39793289204175
