Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 13:49:42	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:49:43	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 13:49:43	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-66
2025-05-02 13:49:43	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 13:49:44	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 13:49:44	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 13:49:44	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 13:49:45	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-66
2025-05-02 13:49:46	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-61
2025-05-02 13:49:46	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 13:49:47	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:49:47	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 13:49:47	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 13:49:48	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-02 13:49:48	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-71
2025-05-02 13:49:48	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 13:49:49	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:49:49	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 13:49:49	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-72
2025-05-02 13:49:50	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 13:49:50	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 13:49:50	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 13:49:51	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 13:49:51	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 13:49:52	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 13:49:52	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-70
2025-05-02 13:49:52	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-62
2025-05-02 13:49:53	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:49:53	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 13:49:54	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 13:49:54	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-70
2025-05-02 13:49:55	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-70
2025-05-02 13:49:55	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 13:49:56	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 13:49:56	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 13:49:57	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:49:57	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-68
2025-05-02 13:49:57	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:49:58	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-62
2025-05-02 13:49:58	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 13:49:59	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 13:49:59	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 13:50:00	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-68
2025-05-02 13:50:00	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:50:01	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 13:50:01	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-66
2025-05-02 13:50:01	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-61
2025-05-02 13:50:03	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-02 13:50:03	RS9	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-02 13:50:03	RS9	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-68
2025-05-02 13:50:04	RS9	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 13:50:04	RS9	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
