Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 13:58:21	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 13:58:22	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 13:58:22	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 13:58:22	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-68
2025-05-02 13:58:22	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 13:58:23	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 13:58:23	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 13:58:24	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:58:24	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 13:58:24	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 13:58:25	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-70
2025-05-02 13:58:25	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 13:58:26	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 13:58:26	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-64
2025-05-02 13:58:27	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 13:58:27	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-68
2025-05-02 13:58:27	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-66
2025-05-02 13:58:28	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-02 13:58:28	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 13:58:28	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-67
2025-05-02 13:58:29	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-64
2025-05-02 13:58:29	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 13:58:30	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 13:58:30	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 13:58:30	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:58:31	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 13:58:32	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:58:32	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 13:58:33	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 13:58:34	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-67
2025-05-02 13:58:34	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-02 13:58:35	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 13:58:35	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-66
2025-05-02 13:58:35	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 13:58:36	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 13:58:36	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-64
2025-05-02 13:58:37	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 13:58:37	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-02 13:58:37	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 13:58:38	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 13:58:38	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:58:39	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 13:58:39	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 13:58:39	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 13:58:40	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 13:58:40	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:58:41	RS22	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 13:58:42	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 13:58:42	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 13:58:42	RS22	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
2025-05-02 13:58:43	RS22	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 13:58:44	RS22	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-62
