Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:08:28	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-90
2025-05-02 14:08:29	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:08:29	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:08:30	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:08:30	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:08:30	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:08:31	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:31	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 14:08:32	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:08:32	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:32	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:08:33	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 14:08:33	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:34	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:08:34	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:08:34	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:08:35	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:35	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:08:35	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:08:36	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:08:36	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:36	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-72
2025-05-02 14:08:37	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 14:08:38	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:39	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-72
2025-05-02 14:08:39	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-53
2025-05-02 14:08:39	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:08:40	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:40	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-66
2025-05-02 14:08:40	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-62
2025-05-02 14:08:41	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:08:41	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-64
2025-05-02 14:08:42	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:08:42	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 14:08:43	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:08:44	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 14:08:44	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 14:08:44	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:08:45	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:45	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-58
2025-05-02 14:08:45	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:08:46	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:08:46	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:46	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-58
2025-05-02 14:08:47	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-60
2025-05-02 14:08:47	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:08:47	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-66
2025-05-02 14:08:48	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-58
2025-05-02 14:08:48	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:08:48	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:08:49	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 14:08:50	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:08:50	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:50	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-57
2025-05-02 14:08:51	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:08:51	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-58
2025-05-02 14:08:52	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-55
2025-05-02 14:08:52	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:08:53	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:53	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-58
2025-05-02 14:08:53	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:08:53	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:08:54	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-58
2025-05-02 14:08:54	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:08:55	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:08:55	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-65
2025-05-02 14:08:55	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-57
2025-05-02 14:08:56	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:08:56	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:08:56	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:57	RS38	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:08:57	RS38	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:08:58	RS38	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-53
2025-05-02 14:08:58	RS38	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-57
