Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:07:52	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-62
2025-05-02 14:07:53	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:07:53	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:07:54	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-67
2025-05-02 14:07:54	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:07:55	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:07:55	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:07:56	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-62
2025-05-02 14:07:56	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-02 14:07:57	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 14:07:57	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 14:07:58	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 14:07:59	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 14:08:00	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-56
2025-05-02 14:08:01	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-02 14:08:01	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-54
2025-05-02 14:08:02	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-65
2025-05-02 14:08:02	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-71
2025-05-02 14:08:03	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:08:03	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-02 14:08:04	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 14:08:04	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-60
2025-05-02 14:08:04	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:08:05	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-71
2025-05-02 14:08:05	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:06	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-62
2025-05-02 14:08:07	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:08:07	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-59
2025-05-02 14:08:07	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-79
2025-05-02 14:08:08	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:09	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-02 14:08:09	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:08:10	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:08:11	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-02 14:08:12	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:08:12	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-67
2025-05-02 14:08:13	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:08:13	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:08:13	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-63
2025-05-02 14:08:14	RS37	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-74
2025-05-02 14:08:14	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:08:14	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-55
2025-05-02 14:08:15	RS37	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-66
2025-05-02 14:08:15	RS37	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-54
2025-05-02 14:08:16	RS37	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
