Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:15:50	RS49	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 14:15:51	RS49	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 14:15:51	RS49	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-66
2025-05-02 14:15:51	RS49	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-02 14:15:52	RS49	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-69
2025-05-02 14:15:53	RS49	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-68
2025-05-02 14:15:53	RS49	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-75
2025-05-02 14:15:53	RS49	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 14:15:54	RS49	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-65
2025-05-02 14:15:54	RS49	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:15:56	RS49	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-75
