Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:13:18	RS45	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-52
2025-05-02 14:13:18	RS45	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-55
2025-05-02 14:13:19	RS45	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 14:13:19	RS45	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-02 14:13:20	RS45	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 14:13:21	RS45	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-63
2025-05-02 14:13:21	RS45	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 14:13:21	RS45	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-68
2025-05-02 14:13:22	RS45	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-68
2025-05-02 14:13:22	RS45	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-74
2025-05-02 14:13:23	RS45	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-68
2025-05-02 14:13:24	RS45	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-54
