Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-02 14:00:54	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:00:55	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:00:55	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:00:56	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 14:00:56	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-59
2025-05-02 14:00:56	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-65
2025-05-02 14:00:57	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:00:57	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 14:00:57	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 14:00:58	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:00:58	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:00:58	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-02 14:00:59	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:00:59	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-02 14:01:00	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 14:01:00	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:01:01	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-64
2025-05-02 14:01:01	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:01:02	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:01:02	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:01:03	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-65
2025-05-02 14:01:03	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:01:04	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:01:04	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-65
2025-05-02 14:01:04	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:01:05	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-02 14:01:05	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:01:05	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-55
2025-05-02 14:01:06	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-02 14:01:06	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 14:01:06	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:01:07	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:01:07	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:01:07	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:01:08	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:01:09	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:01:09	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:01:09	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:01:09	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-02 14:01:10	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:01:10	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:01:10	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:01:11	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-02 14:01:11	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-57
2025-05-02 14:01:11	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:01:12	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:01:14	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:01:14	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:01:14	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:01:15	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:01:15	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-02 14:01:15	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-63
2025-05-02 14:01:16	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-57
2025-05-02 14:01:16	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-02 14:01:16	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 14:01:16	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-65
2025-05-02 14:01:17	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-58
2025-05-02 14:01:18	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-60
2025-05-02 14:01:18	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-61
2025-05-02 14:01:19	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-61
2025-05-02 14:01:20	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-66
2025-05-02 14:01:20	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 14:01:20	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-61
2025-05-02 14:01:21	RS26	2C:CF:67:8C:3F:46	2C-CF-67-8C-3F-46	-56
2025-05-02 14:01:21	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-67
2025-05-02 14:01:21	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-02 14:01:22	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-62
2025-05-02 14:01:22	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-02 14:01:23	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-61
2025-05-02 14:01:24	RS26	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-02 14:01:24	RS26	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-02 14:01:24	RS26	2C:CF:67:C8:DD:AB	2C-CF-67-C8-DD-AB	-60
