Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-01 17:10:57	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-01 17:10:57	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-01 17:10:58	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-54
2025-05-01 17:10:58	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-74
2025-05-01 17:10:59	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-55
2025-05-01 17:11:01	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-55
2025-05-01 17:11:01	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-67
2025-05-01 17:11:03	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-01 17:11:03	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-01 17:11:05	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-65
2025-05-01 17:11:06	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-01 17:11:07	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-01 17:11:08	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-64
2025-05-01 17:11:11	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-01 17:11:11	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-01 17:11:12	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-01 17:11:14	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-59
2025-05-01 17:11:15	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-01 17:11:15	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-01 17:11:16	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-67
2025-05-01 17:11:17	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-01 17:11:19	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-01 17:11:20	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-01 17:11:20	RS51	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-58
2025-05-01 17:11:21	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-01 17:11:22	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-56
2025-05-01 17:11:24	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-55
2025-05-01 17:11:25	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-01 17:11:26	RS51	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-55
