Timestamp	Reference Point	Device Address	Device Name	RSSI
2025-05-01 17:15:04	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-01 17:15:07	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-01 17:15:08	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-01 17:15:08	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-64
2025-05-01 17:15:09	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-60
2025-05-01 17:15:10	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-01 17:15:11	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-62
2025-05-01 17:15:11	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-01 17:15:12	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-61
2025-05-01 17:15:12	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-01 17:15:14	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-67
2025-05-01 17:15:15	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-65
2025-05-01 17:15:17	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-01 17:15:18	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-01 17:15:19	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-65
2025-05-01 17:15:20	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-01 17:15:21	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-63
2025-05-01 17:15:21	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-01 17:15:22	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-62
2025-05-01 17:15:22	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-64
2025-05-01 17:15:23	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-59
2025-05-01 17:15:24	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-01 17:15:25	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-01 17:15:26	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-55
2025-05-01 17:15:27	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-65
2025-05-01 17:15:29	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-69
2025-05-01 17:15:30	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-67
2025-05-01 17:15:30	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-56
2025-05-01 17:15:31	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-58
2025-05-01 17:15:31	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-64
2025-05-01 17:15:32	RS56	2C:CF:67:C8:DD:EA	2C-CF-67-C8-DD-EA	-57
2025-05-01 17:15:33	RS56	2C:CF:67:C8:DD:D0	2C-CF-67-C8-DD-D0	-62
